year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,total_generation,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2015,3,25,266.5984777,969.8333333,66.33333333,5.583333333,92.125,17.75,0.013839953,0,0,0.114040451,0.091536037,0.01009495,0,0,0,0.032645221,0.035732938,0.071912983,0,0.207898645,0.001332406,0.00197568,0.045894126,0.005153838,0,0.36794277,785046,34232,272769,723866,715181,40.90208316,52.23333359
2015,3,26,268.3739662,975.75,72.29166667,2.875,295.3333333,51.95833333,0.014070499,0,0,0.131348403,0.111443394,0.011451203,0,0,0,0.01186492,0.037111267,0.08614225,0,0.22247855,0.002359011,0.002076806,0.032452152,0.0052975,0,0.331904045,729967,27412,233864,725244,695642,43.35583297,54.31249984
2015,3,27,274.0229009,982.0416667,69.16666667,2.333333333,236.8333333,18.95833333,0.014356164,0,0,0.130606243,0.111133601,0.011496995,0,0,0,0.013193999,0.041077932,0.090201214,0,0.218657384,0.002544164,0.002088413,0.061706038,0.004414085,0,0.298523768,746021,44540,223434,694860,684713,44.17749969,55.54583311
2015,3,28,274.2907079,983.7916667,64.875,1.25,186,0.166666667,0.0169781,0,0,0.134121497,0.075568859,0.010138978,0,0,0,0.041672131,0.045649038,0.084689213,0,0.248736631,0.002831716,0.002316304,0.08125974,0.005178519,0,0.250859274,655786,51718,164470,598216,596928,41.99874942,53.5575002
2015,3,29,273.6871869,962.3478261,59.17391304,1.739130435,291.5217391,0,0.015403854,0,0,0.127436881,0.046031995,0.008454163,0,0,0,0.081445329,0.046035231,0.0773509,0,0.252366308,0.002850409,0.002224354,0.06865408,0.004621803,0,0.267124695,618157,41144,164901,525265,519755,29.46782597,43.8482603
2015,3,30,273.8604164,947.3333333,56.29166667,1.75,274.875,1,0.015079709,0,0,0.128975057,0.087640214,0.011179735,0,0,0,0.026102813,0.044353946,0.095971847,0,0.234199643,0.00268716,0.002102308,0.072620858,0.004608408,0,0.274478303,695902,49195,191107,633540,633755,40.40958325,53.37833325
2015,3,31,275.8672727,984.0833333,53.41666667,1.375,287.8333333,0,0.015690027,0,0,0.123612315,0.104546768,0.012898559,0,0,0,0.019537281,0.049554548,0.11750523,0,0.243973409,0.002902288,0.002238865,0.084155873,0.005386755,0,0.21799808,667749,54438,145600,641303,636816,41.84916639,53.51458343
2015,4,1,274.7245839,983.7083333,51.5,2.791666667,52.41666667,4.5,0.017319954,0.009795022,0,0.167052541,0.19688135,0.009553689,0,0,0,0.027631896,0.036228037,0.078567258,0,0.254117849,0.001465127,0.002713833,0.043455583,0.008720699,0,0.146497162,642265,25253,94464,588501,603113,44.09791628,41.88749997
2015,4,2,273.6959648,981.5833333,50.20833333,1.458333333,94.33333333,0.958333333,0.012881001,0,0,0.132827295,0.131511754,0.008416168,0,0,0,0.019425731,0.039068168,0.104917087,0,0.164499223,0.002419089,0.001947991,0.026297875,0.005336364,0,0.350452254,849080,23425,296765,799206,796018,38.16916656,49.97208309
2015,4,3,274.6907705,975.9166667,48.83333333,1.166666667,120.9166667,42.95833333,0.013288672,0,0,0.117446412,0.071100666,0.009027204,0,0,0,0.029996185,0.049002958,0.153475539,0,0.194491184,0.002587973,0.001923017,0.043444238,0.00646536,0,0.307750593,765464,29427,234481,695953,692229,33.32583332,51.24541696
2015,4,4,274.6503194,970.9166667,44.08333333,2.666666667,75.125,19.08333333,0.012642487,0,0,0.127715682,0.057020761,0.009651773,0,0,0,0.029960917,0.047994837,0.092540982,0,0.265811665,0.001444017,0.002091055,0.067945421,0.006204711,0,0.278975693,613566,42253,171088,529289,524292,23.71374997,38.28083348
2015,4,5,274.0010403,966.6521739,47.65217391,1.782608696,43.26086957,0.47826087,0.013808659,0,0,0.179654475,0.126363169,0.012563192,0,0,0,0.011399531,0.049421342,0.091480069,0,0.147993562,0.002925012,0.002599454,0.028333545,0.005183882,0,0.32827411,598972,22238,194997,602684,617786,42.72173915,37.18391327
2015,4,6,274.3325844,972.5833333,57.79166667,3.416666667,105.7083333,2.166666667,0.017269809,0.032675499,0,0.162273274,0.229546274,0.011831808,0,0,0,0.004206139,0.026562201,0.094477847,0,0.17044957,0.002753136,0.002340537,0.091371478,0.009489787,0,0.144752641,673777,59933,96748,674134,666609,54.05041679,50.34208282
2015,4,7,272.4493408,979.75,57.04166667,4.125,108.2916667,9.833333333,0.01638246,0.03135114,0,0.169649382,0.233373934,0.010762137,0,0,0,0.013776753,0.02364422,0.060318427,0,0.199382286,0.002807262,0.0022722,0.079502349,0.007429963,0,0.149347486,689640,55546,102996,672516,662022,54.12000052,56.02374999
2015,4,8,271.4653816,982.0416667,54.83333333,5.416666667,115.2916667,33.125,0.016660211,0.030067546,0,0.214028223,0.250675032,0.010872608,0,0,0,4.95E-05,0.021651913,0.082828885,0,0.217473359,0.002736883,0.002182721,0.072849723,0.007608422,0,0.070314996,707374,51327,50563,701144,708832,59.10625013,51.07291651
2015,4,9,269.7538389,981.125,75.70833333,2.791666667,120.4166667,63.375,0.016486259,0.025919111,0,0.168176231,0.217837641,0.012883568,0,0,0,0.006619833,0.021087214,0.052553396,0,0.236326388,0.002997773,0.002479271,0.049889371,0.009532678,0,0.177211267,671165,34896,119370,671986,655757,52.70416657,60.43958378
2015,4,10,271.8382212,979.5416667,79.29166667,2.166666667,163.5,60.66666667,0.021400694,0.00293359,0,0.163066483,0.100063406,0.012453072,0,0,0,0.063422902,0.019764587,0.03490592,0,0.194618987,0.003261848,0.00268135,0.02086166,0.010191547,0,0.350373955,578813,14199,201479,524736,534626,35.78583336,64.51458343
2015,4,11,272.9228198,979.75,76.29166667,1.458333333,99.5,23.5,0.02020041,0.016278804,0,0.192779182,0.242450245,0.013591981,0,0,0,0.013684199,0.027682564,0.083214935,0,0.181303524,0.001877181,0.00237422,0.022462093,0.009668813,0,0.172431849,639789,13368,109922,657145,658704,48.17916616,57.77083333
2015,4,12,274.7904256,981.0833333,63.75,3,90.58333333,14.04166667,0.014973959,0.030293623,0,0.279218058,0.245928796,0.012990037,0,0,0,0.005364775,0.023594004,0.080705859,0,0.197648643,0.002925086,0.002411468,0.030333132,0.007352931,0,0.066259629,708697,19713,47452,715383,707190,61.58916696,45.29791649
2015,4,13,275.9272728,981.4583333,51.91666667,4.375,95.66666667,28.33333333,0.013381711,0,0,0.137794954,0.108149494,0.010842022,0,0,0,0.030148242,0.041313992,0.067193608,0,0.233541083,0.001273426,0.002036908,0.068812248,0.005246971,0,0.280265342,698117,48581,194858,636368,631456,45.46333321,57.02624989
2015,4,14,277.7787946,977.9583333,35.95833333,5.666666667,117.9583333,27.66666667,0.013090288,0,0,0.127242013,0.143911497,0.010935319,0,0,0,0.014219354,0.040951568,0.07042191,0,0.233610633,0.00125802,0.00209479,0.037156015,0.005506346,0,0.299602248,697922,31887,209264,643450,647552,41.34291657,52.59041675
2015,4,15,274.7836533,973.375,62.95833333,3.583333333,132.4583333,66.625,0.013988524,0.020462403,0,0.171755368,0.159299337,0.01170336,0,0,0,0.009962713,0.043831414,0.099320937,0,0.245960614,0.001309256,0.002256506,0.023230242,0.005927852,0,0.190991475,662972,18116,127524,647717,655778,47.18249981,58.26625029
2015,4,16,272.9380161,971.1304348,77.26086957,2.869565217,212.826087,56.04347826,0.014895522,0.032211891,0,0.178297836,0.168663189,0.013725716,0,0,0,0.00384736,0.0386182,0.090923123,0,0.25331323,0.001498001,0.002628813,0.034298044,0.006255209,0,0.160823868,615487,22704,99767,621979,614516,48.24652199,59.07826117
2015,4,17,275.704759,974.4583333,67.66666667,2,215.625,24.66666667,0.014565147,0.033754277,0,0.203125273,0.177135796,0.014619081,0,0,0,0.008489727,0.035557868,0.103261533,0,0.258454432,0.001546615,0.002874324,0.056536312,0.006099215,0,0.0839804,630409,34500,53740,646373,643183,54.00916624,65.00500059
2015,4,18,273.6178462,972,63.04166667,3.083333333,222.3333333,29.83333333,0.01481307,0.020200099,0,0.175045649,0.143465639,0.01270437,0,0,0,0.025459227,0.036751626,0.081916174,0,0.255633998,0.001637482,0.002924916,0.067752712,0.006152759,0,0.155542279,594205,41243,91294,575128,574138,45.7720832,56.39083338
2015,4,19,271.6407929,973.5833333,60.5,1.75,256.75,28.54166667,0.015149987,0.002326487,0,0.178647438,0.135320527,0.011582011,0,0,0,0.028608142,0.037465485,0.088583868,0,0.270472392,0.001664012,0.002870725,0.081743509,0.005887508,0,0.139677908,575116,44179,80652,533487,528429,38.66250062,51.45541652
2015,4,20,273.6817163,974.2173913,53.43478261,1.565217391,105.3913043,16,0.015252307,0.019743764,0,0.178015169,0.195077044,0.013237977,0,0,0,0.005049143,0.035583723,0.099156645,0,0.255686737,0.001503256,0.002440502,0.08524112,0.005378761,0,0.088633851,600696,45436,52770,600041,599238,52.52043467,63.8530431
2015,4,21,276.3418096,955.2916667,48.29166667,4.75,114.2916667,59.58333333,0.013952732,0.016108318,0,0.136222189,0.156903806,0.012532272,0,0,0,0.02061279,0.03030414,0.075388394,0,0.212821636,0.001379458,0.002177552,0.060830867,0.005856106,0,0.254909742,682877,40557,174021,643736,641077,46.62958304,58.03166612
2015,4,22,275.977375,923.3333333,56.58333333,3.625,174.375,17.625,0.014119751,0.019198068,0,0.174475386,0.179616684,0.012426978,0,0,0,0.015093632,0.033443778,0.094618612,0,0.21338765,0.001423957,0.002121342,0.057200965,0.006285685,0,0.176587512,651003,36667,115621,643753,638667,47.74833314,59.66874981
2015,4,23,274.3832875,921.9565217,60.13043478,1.260869565,191.5217391,29.17391304,0.014925757,0.025576245,0,0.200204514,0.21648342,0.013596587,0,0,0,0.006085749,0.037454845,0.118517085,0,0.227298342,0.001608364,0.002673756,0.080183549,0.007229931,0,0.048161857,583823,43489,28401,593663,595335,58.68086923,69.57739175
2015,4,24,276.342453,924,51.20833333,2.041666667,207.25,53.08333333,0.014364366,0.032162998,0,0.212994482,0.213640894,0.013681335,0,0,0,0.006400438,0.034931745,0.094734446,0,0.228599132,0.001569859,0.002819696,0.03695855,0.007120089,0,0.100021972,628082,25775,62805,627872,630852,53.77249988,66.50541639
2015,4,25,275.5334091,919.625,64.95833333,3.708333333,233.375,37.375,0.015759454,0.000643172,0,0.202135955,0.124880918,0.011867569,0,0,0,0.024086116,0.03617672,0.076947282,0,0.2398307,0.002491429,0.002991098,0.027549219,0.007413773,0,0.227226596,578383,18746,131308,565182,576007,41.93166622,56.72708337
2015,4,26,272.5356039,914.0833333,91.375,3.833333333,214.9583333,79.45833333,0.015165769,0,0,0.197022812,0.100793825,0.010127108,0,0,0,0.046685299,0.039320442,0.08709416,0,0.214760273,0.003265258,0.002770834,0.027033662,0.005514201,0,0.250446355,582496,18255,145636,530575,535196,30.03458333,47.98375034
2015,4,27,271.2446963,925.25,79.75,3,270.625,19.125,0.013453189,0,0,0.149118964,0.123891814,0.011717341,0,0,0,0.020962777,0.035657134,0.080655063,0,0.172096218,0.002944235,0.002427206,0.040490686,0.004864842,0,0.34172053,671142,28831,228973,634188,632105,41.46041664,54.26874971
2015,4,28,273.6555519,922.8333333,69.75,1.25,136.875,50.375,0.013449808,0.02429156,0,0.194514153,0.188514394,0.013121877,0,0,0,0.011260519,0.039967607,0.106519216,0,0.177889723,0.003133054,0.002661941,0.075200993,0.006212222,0,0.143262933,649526,42735,94322,643414,638546,53.35374991,65.50166639
2015,4,29,275.8121351,923.8333333,63.16666667,1.75,252.3333333,26.54166667,0.014038259,0.034384196,0,0.197314311,0.219897801,0.01349568,0,0,0,0.012462121,0.039056319,0.11517533,0,0.168624851,0.001738755,0.002640969,0.083561884,0.006751749,0,0.090857775,639538,51701,57591,639092,640915,56.77416595,68.17708333
2015,4,30,276.4316483,922.5416667,63.25,1.625,230.1666667,9.333333333,0.013447609,0.030690098,0,0.158813288,0.214271263,0.013234568,0,0,0,0.009511723,0.038742724,0.094150122,0,0.142395373,0.001472892,0.00265611,0.083990081,0.006352899,0,0.190271251,652458,51957,123599,641972,642072,51.35458278,62.57791615
2015,5,1,278.5994784,919.6666667,54.79166667,3.375,234.875,34.08333333,0.017248495,0.02105448,0,0.225357524,0.218510953,0.010630044,0,0,0,0.009731075,0.037351479,0.116655836,0,0.244935234,0.001464764,0.002614363,0.036192875,0.008495931,0,0.049756948,666319,23816,33115,701967,651849,57.44041602,52.56458346
2015,5,2,280.1067784,918.1304348,52.34782609,2.391304348,218.0434783,29.26086957,0.01289623,0.003018606,0,0.138684153,0.134892803,0.009059498,0,0,0,0.020667822,0.03729162,0.109751655,0,0.173967866,0.002470326,0.001984602,0.035608756,0.005585832,0,0.314120232,815277,26835,257599,773699,753694,40.77782565,52.76739137
2015,5,3,279.9806709,917.4583333,53.91666667,1.791666667,204.7083333,71.91666667,0.013235117,0,0,0.122040013,0.045663315,0.008018623,0,0,0,0.026973281,0.047604762,0.155044619,0,0.18624402,0.002481175,0.001904767,0.058211982,0.006303809,0,0.326274517,763348,40257,249251,702023,700911,25.83083351,53.04666694
2015,5,4,282.2039147,914.7083333,45.29166667,6.083333333,214.7083333,82.125,0.012039874,0,0,0.125720914,0.045111756,0.009437273,0,0,0,0.062371454,0.046179115,0.096591924,0,0.264883728,0.001408524,0.002014498,0.072843594,0.006066238,0,0.255331109,615538,43288,157276,509744,503294,22.37041668,55.99791654
2015,5,5,277.2114385,917.25,53.20833333,4.625,235.5,32.83333333,0.012758164,0.022262757,0,0.157906101,0.146741218,0.012332296,0,0,0,0.020114061,0.048857156,0.127918162,0,0.137964769,0.002821746,0.002418214,0.050072219,0.004651786,0,0.253181351,671570,33740,171438,642260,651813,43.32875001,55.55125062
2015,5,6,274.9604136,919.9166667,57.5,1.458333333,224.7916667,14.66666667,0.018304214,0.03239277,0,0.168343349,0.221320622,0.011448609,0,0,0,0.006277794,0.02623437,0.097147355,0,0.169630157,0.002793243,0.002473383,0.090271114,0.009473441,0,0.143889579,678423,59686,98384,675367,676185,53.51500002,68.83708382
2015,5,7,279.6364746,921.2916667,43.16666667,2.125,142.4166667,8.333333333,0.017726682,0.03162478,0,0.151551448,0.237318769,0.010671454,0,0,0,0.016719884,0.023888167,0.05618211,0,0.209724238,0.003046368,0.002236651,0.082913452,0.007593003,0,0.148802994,654550,54968,97671,606258,624274,47.75041628,58.54916668
2015,5,8,279.2082786,923.7916667,54.375,3.833333333,235.4583333,0,0.016670411,0.030404976,0,0.177220966,0.240038847,0.011235469,0,0,0,0.005150288,0.021177436,0.085107422,0,0.214694855,0.002676308,0.002201884,0.075674763,0.008259158,0,0.109487218,716659,53981,80652,706789,715890,58.79249986,49.40083329
2015,5,9,279.7767448,925.2916667,59.79166667,1.083333333,157.7083333,5.666666667,0.017629952,0.027973965,0,0.153056852,0.20856163,0.011111383,0,0,0,0.013002924,0.022520915,0.060469057,0,0.258883811,0.003281279,0.002611664,0.036911948,0.009692319,0,0.174292301,613785,24683,107139,579742,575459,49.76416651,60.52250004
2015,5,10,282.6837832,928.5833333,43.29166667,2.583333333,112,17.70833333,0.018226267,0,0,0.141777434,0.096716227,0.012808535,0,0,0,0.035224217,0.022430607,0.041626991,0,0.167461665,0.002811848,0.002287985,0.014626385,0.008745981,0,0.435255857,670022,10665,288417,654343,652096,39.85374999,52.27750015
2015,5,11,284.284921,926.375,33.95833333,2.333333333,114.5,4.416666667,0.020197707,0.019457005,0,0.183544933,0.226268044,0.013304678,0,0,0,0.013810902,0.027582983,0.084989689,0,0.180013789,0.0018634,0.002462794,0.026197856,0.009688129,0,0.19061809,643984,17843,122853,658279,653825,47.46374941,61.1479168
2015,5,12,284.4852715,923.5,36.79166667,1.666666667,162.5833333,2.416666667,0.017442105,0.030622247,0,0.230934531,0.265910681,0.01135225,0,0,0,0.012806148,0.023778172,0.04107068,0,0.218327846,0.003150892,0.002593019,0.033843263,0.008446012,0,0.099722154,641723,21874,63530,625551,632401,57.03291686,61.14208333
2015,5,13,286.6127345,926.625,34.5,2.541666667,188.625,41.33333333,0.017285715,0.031646411,0,0.156367658,0.155464165,0.012783361,0,0,0,0.006480066,0.037531199,0.137519717,0,0.175439206,0.002885737,0.002437012,0.054777632,0.005368075,0,0.204014045,661876,41862,136154,674525,672227,46.93624989,57.74291674
2015,5,14,286.098189,919.9583333,28.625,4.791666667,239.7916667,10.91666667,0.017012607,0.000568323,0,0.132811109,0.125247807,0.012673762,0,0,0,0.009615499,0.033896117,0.122061931,0,0.172117428,0.002918779,0.002389036,0.065600553,0.005416137,0,0.297670913,673912,46191,200234,676428,686123,42.3799998,53.25750001
2015,5,15,279.4303754,922.75,30.58333333,4.583333333,91.54166667,2.333333333,0.018990128,0,0,0.128988974,0.087570733,0.012807825,0,0,0,0.021653997,0.033350738,0.100839992,0,0.176392194,0.002991731,0.002650209,0.086383755,0.005814977,0,0.321564746,658816,52750,212470,649767,641271,41.97458315,52.7829167
2015,5,16,279.304793,925.375,39.33333333,4,39.125,0,0.017784599,0,0,0.129204853,0.052788959,0.010115854,0,0,0,0.041478258,0.032616218,0.114022538,0,0.180116195,0.003064705,0.0025728,0.094416185,0.005902854,0,0.315915982,644434,57866,203252,572734,576953,32.22166657,43.68249989
2015,5,17,281.5634778,923.2083333,43.33333333,3.291666667,54.125,0,0.018064224,0,0,0.151788313,0.039924975,0.009987711,0,0,0,0.049037933,0.033513889,0.096834072,0,0.187329819,0.003109336,0.002488439,0.100679106,0.006394916,0,0.300847266,618460,59940,186238,531824,537405,28.13041675,41.84791653
2015,5,18,281.8157641,914.9166667,36.08333333,1.875,151,7.333333333,0.018008491,0.009542411,0,0.191184466,0.135840684,0.012882961,0,0,0,0.008084259,0.036681636,0.143213151,0,0.182319279,0.003147283,0.002545481,0.08388145,0.006500404,0,0.166168046,636422,54513,105528,640959,648334,49.69791651,60.9712491
2015,5,19,279.3477097,911.125,52.83333333,4.458333333,79.75,32.5,0.015949355,0.000160768,0,0.135809154,0.115499358,0.013340674,0,0,0,0.016542375,0.031405791,0.104520147,0,0.176281628,0.0030834,0.002602614,0.068247345,0.005523731,0,0.31103366,659337,46520,204335,659530,657598,40.44125001,51.61333323
2015,5,20,276.1310412,921.875,39.33333333,3.958333333,73.25,6.333333333,0.016764881,0,0,0.148871888,0.131190128,0.013699066,0,0,0,0.008132527,0.032772063,0.106763894,0,0.184881681,0.003309361,0.002862064,0.084160276,0.007113773,0,0.259478398,628218,53012,163743,658420,642003,44.18166637,55.27791675
2015,5,21,276.3757261,923.75,38.79166667,4.166666667,40.45833333,0,0.018611654,0,0,0.136528149,0.103761825,0.013013039,0,0,0,0.010502996,0.029963159,0.099547051,0,0.179538288,0.003193479,0.00285716,0.086779307,0.006806583,0,0.308897309,648196,56399,199529,645007,638465,41.87374973,52.73416694
2015,5,22,275.8414192,921.875,39.08333333,4.958333333,45.29166667,0,0.019699482,0,0,0.137545472,0.086474841,0.013151886,0,0,0,0.012462343,0.029924641,0.092801782,0,0.17844151,0.003141252,0.002794948,0.089982317,0.006869382,0,0.326710144,652606,56354,212845,636850,640832,42.32874981,53.68250036
2015,5,23,277.3602905,917.9583333,43.66666667,4.375,42.625,0,0.018742678,0,0,0.131107119,0.075674278,0.010142808,0,0,0,0.024994601,0.030017736,0.080370174,0,0.190245954,0.003262584,0.002799539,0.096272408,0.007333451,0,0.329036671,611172,56440,200624,575456,578262,32.78083301,45.29624987
2015,5,24,278.7572467,917.2083333,43.08333333,3.833333333,60.08333333,29.83333333,0.020427936,0,0,0.159127743,0.075551305,0.010269179,0,0,0,0.03627517,0.03218424,0.083645897,0,0.199825107,0.003521014,0.002828209,0.071570796,0.007950332,0,0.296823073,561486,40033,168379,531600,526860,30.36624996,43.70250019
2015,5,25,279.6514626,958.2083333,42.25,2.666666667,34.04166667,10.625,0.021081341,0,0,0.185862692,0.11069442,0.01303144,0,0,0,0.007687457,0.031996041,0.113814088,0,0.192103682,0.003424187,0.002748949,0.073893925,0.007278673,0,0.236383105,604231,43882,143164,631732,629081,46.47999986,57.75125043
2015,5,26,280.1311175,950.7083333,38.33333333,3,36.25,2.208333333,0.019673455,0,0,0.149913781,0.119881624,0.013380249,0,0,0,0.005266347,0.028053005,0.088177906,0,0.180144786,0.003127185,0.002488698,0.087444657,0.007309192,0,0.295139115,643710,56338,189577,644918,649119,45.50041612,56.3125
2015,5,27,280.4876633,917.7916667,37.33333333,3.625,45.91666667,0,0.018562297,0.020199402,0,0.142524955,0.134321555,0.013226437,0,0,0,0.014285565,0.026172824,0.10047415,0,0.172406961,0.003023952,0.002401286,0.090623217,0.007022123,0,0.254755276,671307,59379,171254,645397,655762,46.58999983,57.31750043
